31907;14971.580539083938;
31908;14971.344270371927;
31909;14971.108012805369;
31910;14970.871766383381;
31911;14970.635531105097;
31912;14970.399306969635;
31913;14970.163093976125;
31914;14969.926892123694;
31915;14969.690701411462;
31916;14969.454521838557;
31917;14969.218353404107;
31918;14968.982196107236;
31919;14968.746049947073;
31920;14968.509914922737;
31921;14968.27379103336;
31922;14968.037678278071;
31923;14967.801576655991;
31924;14967.565486166248;
31925;14967.329406807967;
31926;14967.093338580275;
31927;14966.857281482302;
31928;14966.621235513174;
31929;14966.385200672015;
31930;14966.149176957957;
31931;14965.913164370122;
31932;14965.67716290764;
31933;14965.441172569637;
31934;14965.205193355245;
31935;14964.969225263583;
31936;14964.733268293789;
31937;14964.497322444982;
31938;14964.261387716295;
31939;14964.025464106853;
31940;14963.789551615788;
31941;14963.553650242222;
31942;14963.317759985286;
31943;14963.081880844107;
31944;14962.84601281782;
31945;14962.610155905546;
31946;14962.374310106417;
31947;14962.138475419562;
31948;14961.90265184411;
31949;14961.666839379186;
31950;14961.431038023926;
31951;14961.195247777454;
31952;14960.9594686389;
31953;14960.723700607392;
31954;14960.487943682061;
31955;14960.252197862037;
31956;14960.016463146447;
31957;14959.780739534423;
31958;14959.545027025095;
31959;14959.309325617593;
31960;14959.073635311044;
31961;14958.83795610458;
31962;14958.602287997335;
31963;14958.366630988432;
31964;14958.130985077005;
31965;14957.895350262184;
31966;14957.659726543105;
31967;14957.424113918889;
31968;14957.18851238867;
31969;14956.952921951583;
31970;14956.717342606757;
31971;14956.481774353317;
31972;14956.246217190403;
31973;14956.01067111714;
31974;14955.775136132663;
31975;14955.539612236102;
31976;14955.304099426587;
31977;14955.068597703252;
31978;14954.833107065226;
31979;14954.597627511645;
31980;14954.362159041637;
31981;14954.126701654335;
31982;14953.891255348874;
31983;14953.655820124379;
31984;14953.420395979989;
31985;14953.184982914834;
31986;14952.949580928045;
31987;14952.714190018756;
31988;14952.478810186101;
31989;14952.243441429211;
31990;14952.00808374722;
31991;14951.772737139258;
31992;14951.537401604463;
31993;14951.302077141961;
31994;14951.066763750892;
31995;14950.831461430389;
31996;14950.59617017958;
31997;14950.360889997602;
31998;14950.125620883588;
31999;14949.890362836672;
32000;14949.655115855985;
32001;14949.419879940666;
32002;14949.184655089848;
32003;14948.949441302662;
32004;14948.714238578243;
32005;14948.479046915727;
32006;14948.243866314246;
32007;14948.008696772935;
32008;14947.77353829093;
32009;14947.538390867365;
32010;14947.303254501374;
32011;14947.068129192092;
32012;14946.833014938653;
32013;14946.597911740198;
32014;14946.362819595852;
32015;14946.127738504758;
32016;14945.892668466047;
32017;14945.657609478858;
32018;14945.422561542324;
32019;14945.187524655581;
32020;14944.952498817762;
32021;14944.717484028011;
32022;14944.482480285456;
32023;14944.247487589233;
32024;14944.012505938485;
32025;14943.777535332341;
32026;14943.542575769941;
32027;14943.307627250415;
32028;14943.07268977291;
32029;14942.837763336554;
32030;14942.602847940492;
32031;14942.36794358385;
32032;14942.133050265771;
32033;14941.898167985393;
32034;14941.663296741848;
32035;14941.428436534281;
32036;14941.19358736182;
32037;14940.95874922361;
32038;14940.723922118783;
32039;14940.48910604648;
32040;14940.254301005836;
32041;14940.019506995988;
32042;14939.784724016079;
32043;14939.549952065241;
32044;14939.315191142614;
32045;14939.080441247337;
32046;14938.845702378549;
32047;14938.610974535382;
32048;14938.376257716984;
32049;14938.141551922487;
32050;14937.90685715103;
32051;14937.672173401752;
32052;14937.43750067379;
32053;14937.202838966288;
32054;14936.968188278379;
32055;14936.733548609205;
32056;14936.49891995791;
32057;14936.264302323625;
32058;14936.02969570549;
32059;14935.795100102649;
32060;14935.560515514237;
32061;14935.325941939398;
32062;14935.091379377269;
32063;14934.856827826989;
32064;14934.6222872877;
32065;14934.387757758539;
32066;14934.153239238647;
32067;14933.918731727164;
32068;14933.684235223234;
32069;14933.44974972599;
32070;14933.215275234583;
32071;14932.980811748144;
32072;14932.746359265819;
32073;14932.511917786742;
32074;14932.27748731006;
32075;14932.043067834915;
32076;14931.80865936044;
32077;14931.574261885784;
32078;14931.339875410085;
32079;14931.105499932484;
32080;14930.871135452122;
32081;14930.636781968142;
32082;14930.402439479687;
32083;14930.168107985895;
32084;14929.933787485907;
32085;14929.69947797887;
32086;14929.465179463918;
32087;14929.230891940198;
32088;14928.996615406853;
32089;14928.762349863024;
32090;14928.528095307853;
32091;14928.293851740484;
32092;14928.059619160056;
32093;14927.825397565714;
32094;14927.5911869566;
32095;14927.35698733186;
32096;14927.122800234436;
32097;14926.888629661938;
32098;14926.654470070232;
32099;14926.42032145847;
32100;14926.186183825792;
32101;14925.95205717134;
32102;14925.717941494258;
32103;14925.483836793692;
32104;14925.249743068785;
32105;14925.015660318679;
32106;14924.781588542519;
32107;14924.547527739443;
32108;14924.313477908607;
32109;14924.079439049146;
32110;14923.845411160208;
32111;14923.611394240936;
32112;14923.377388290475;
32113;14923.14339330797;
32114;14922.909409292566;
32115;14922.675436243404;
32116;14922.441474159634;
32117;14922.207523040397;
32118;14921.973582884842;
32119;14921.739653692111;
32120;14921.50573546135;
32121;14921.2718281917;
32122;14921.037931882314;
32123;14920.804046532332;
32124;14920.570172140904;
32125;14920.336308707172;
32126;14920.102456230285;
32127;14919.868614709385;
32128;14919.634784143618;
32129;14919.400964532135;
32130;14919.167155874078;
32131;14918.933358168593;
32132;14918.699571414825;
32133;14918.465795611926;
32134;14918.232030759038;
32135;14917.998276855313;
32136;14917.764533899892;
32137;14917.53080189192;
32138;14917.29708083055;
32139;14917.063370714926;
32140;14916.829671544197;
32141;14916.595983317507;
32142;14916.362306034003;
32143;14916.128639692834;
32144;14915.894984293147;
32145;14915.661339834092;
32146;14915.427706314813;
32147;14915.194083734463;
32148;14914.960472092182;
32149;14914.726871387124;
32150;14914.493281618434;
32151;14914.25970278526;
32152;14914.026134886753;
32153;14913.79257792206;
32154;14913.55903189033;
32155;14913.325496790709;
32156;14913.091972622347;
32157;14912.85845938439;
32158;14912.624957075994;
32159;14912.391465696299;
32160;14912.15798524446;
32161;14911.924515719624;
32162;14911.69105712094;
32163;14911.457609447556;
32164;14911.224172698625;
32165;14910.990746873293;
32166;14910.757331970712;
32167;14910.523927990027;
32168;14910.290534930391;
32169;14910.057152790956;
32170;14909.823781570869;
32171;14909.59042126928;
32172;14909.357071885337;
32173;14909.123733418193;
32174;14908.890405867001;
32175;14908.657089230906;
32176;14908.423783509059;
32177;14908.190488700613;
32178;14907.95720480472;
32179;14907.723931820525;
32180;14907.490669747185;
32181;14907.257418583846;
32182;14907.024178329659;
32183;14906.790948983778;
32184;14906.557730545352;
32185;14906.324523013536;
32186;14906.091326387475;
32187;14905.858140666325;
32188;14905.624965849238;
32189;14905.391801935366;
32190;14905.158648923858;
32191;14904.925506813863;
32192;14904.692375604536;
32193;14904.459255295034;
32194;14904.226145884502;
32195;14903.993047372092;
32196;14903.759959756964;
32197;14903.526883038263;
32198;14903.293817215144;
32199;14903.060762286761;
32200;14902.827718252262;
32201;14902.594685110804;
32202;14902.361662861538;
32203;14902.128651503617;
32204;14901.895651036193;
32205;14901.662661458422;
32206;14901.42968276946;
32207;14901.19671496845;
32208;14900.963758054553;
32209;14900.730812026919;
32210;14900.497876884705;
32211;14900.264952627062;
32212;14900.032039253145;
32213;14899.799136762107;
32214;14899.566245153106;
32215;14899.333364425289;
32216;14899.100494577813;
32217;14898.867635609833;
32218;14898.634787520503;
32219;14898.401950308978;
32220;14898.169123974414;
32221;14897.93630851596;
32222;14897.703503932775;
32223;14897.470710224012;
32224;14897.237927388825;
32225;14897.005155426374;
32226;14896.772394335807;
32227;14896.539644116288;
32228;14896.306904766965;
32229;14896.074176286995;
32230;14895.841458675532;
32231;14895.608751931735;
32232;14895.376056054756;
32233;14895.143371043754;
32234;14894.910696897883;
32235;14894.6780336163;
32236;14894.445381198158;
32237;14894.212739642615;
32238;14893.980108948828;
32239;14893.74748911595;
32240;14893.51488014314;
32241;14893.282282029555;
32242;14893.04969477435;
32243;14892.817118376683;
32244;14892.58455283571;
32245;14892.351998150585;
32246;14892.11945432047;
32247;14891.886921344518;
32248;14891.654399221887;
32249;14891.421887951736;
32250;14891.18938753322;
32251;14890.956897965498;
32252;14890.724419247725;
32253;14890.491951379061;
32254;14890.259494358663;
32255;14890.027048185686;
32256;14889.794612859292;
32257;14889.562188378637;
32258;14889.32977474288;
32259;14889.097371951175;
32260;14888.864980002687;
32261;14888.632598896567;
32262;14888.400228631977;
32263;14888.167869208079;
32264;14887.935520624022;
32265;14887.703182878973;
32266;14887.470855972088;
32267;14887.238539902526;
32268;14887.006234669447;
32269;14886.773940272007;
32270;14886.541656709363;
32271;14886.309383980679;
32272;14886.077122085113;
32273;14885.844871021827;
32274;14885.612630789978;
32275;14885.380401388724;
32276;14885.148182817227;
32277;14884.915975074644;
32278;14884.683778160137;
32279;14884.451592072863;
32280;14884.21941681199;
32281;14883.987252376668;
32282;14883.755098766063;
32283;14883.522955979333;
32284;14883.29082401564;
32285;14883.058702874143;
32286;14882.826592554004;
32287;14882.594493054381;
32288;14882.362404374438;
32289;14882.130326513332;
32290;14881.898259470225;
32291;14881.666203244282;
32292;14881.434157834658;
32293;14881.20212324052;
32294;14880.970099461028;
32295;14880.738086495341;
32296;14880.506084342622;
32297;14880.27409300203;
32298;14880.042112472725;
32299;14879.810142753879;
32300;14879.578183844646;
32301;14879.346235744186;
32302;14879.114298451663;
32303;14878.882371966241;
32304;14878.65045628708;
32305;14878.418551413346;
32306;14878.186657344198;
32307;14877.9547740788;
32308;14877.722901616313;
32309;14877.4910399559;
32310;14877.259189096723;
32311;14877.027349037948;
32312;14876.795519778734;
32313;14876.563701318246;
32314;14876.33189365565;
32315;14876.1000967901;
32316;14875.868310720769;
32317;14875.636535446814;
32318;14875.404770967405;
32319;14875.173017281697;
32320;14874.941274388862;
32321;14874.709542288057;
32322;14874.477820978453;
32323;14874.246110459206;
32324;14874.014410729484;
32325;14873.782721788448;
32326;14873.551043635267;
32327;14873.319376269104;
32328;14873.087719689123;
32329;14872.856073894487;
32330;14872.62443888436;
32331;14872.39281465791;
32332;14872.161201214296;
32333;14871.929598552688;
32334;14871.698006672254;
32335;14871.466425572151;
32336;14871.234855251547;
32337;14871.003295709606;
32338;14870.771746945498;
32339;14870.540208958382;
32340;14870.30868174743;
32341;14870.077165311804;
32342;14869.84565965067;
32343;14869.614164763192;
32344;14869.382680648538;
32345;14869.151207305873;
32346;14868.919744734361;
32347;14868.688292933171;
32348;14868.45685190147;
32349;14868.22542163842;
32350;14867.994002143194;
32351;14867.762593414953;
32352;14867.531195452862;
32353;14867.299808256095;
32354;14867.068431823809;
32355;14866.837066155182;
32356;14866.605711249373;
32357;14866.374367105549;
32358;14866.143033722881;
32359;14865.911711100533;
32360;14865.680399237674;
32361;14865.449098133471;
32362;14865.217807787092;
32363;14864.9865281977;
32364;14864.755259364469;
32365;14864.524001286563;
32366;14864.29275396315;
32367;14864.0615173934;
32368;14863.83029157648;
32369;14863.599076511557;
32370;14863.3678721978;
32371;14863.136678634375;
32372;14862.905495820458;
32373;14862.674323755204;
32374;14862.443162437794;
32375;14862.212011867392;
32376;14861.980872043167;
32377;14861.749742964286;
32378;14861.518624629918;
32379;14861.287517039236;
32380;14861.056420191404;
32381;14860.825334085592;
32382;14860.594258720972;
32383;14860.363194096713;
32384;14860.132140211983;
32385;14859.901097065951;
32386;14859.670064657788;
32387;14859.439042986665;
32388;14859.208032051749;
32389;14858.97703185221;
32390;14858.746042387218;
32391;14858.515063655948;
32392;14858.284095657564;
32393;14858.053138391237;
32394;14857.822191856136;
32395;14857.591256051437;
32396;14857.360330976304;
32397;14857.129416629912;
32398;14856.898513011434;
32399;14856.667620120035;
32400;14856.43673795489;
32401;14856.205866515167;
32402;14855.975005800035;
32403;14855.744155808672;
32404;14855.513316540244;
32405;14855.282487993925;
32406;14855.051670168883;
32407;14854.820863064295;
32408;14854.590066679326;
32409;14854.359281013149;
32410;14854.128506064939;
32411;14853.89774183387;
32412;14853.66698831911;
32413;14853.436245519828;
32414;14853.205513435201;
32415;14852.9747920644;
32416;14852.744081406596;
32417;14852.513381460962;
32418;14852.282692226672;
32419;14852.052013702898;
32420;14851.82134588881;
32421;14851.590688783584;
32422;14851.360042386394;
32423;14851.129406696407;
32424;14850.898781712802;
32425;14850.668167434746;
32426;14850.437563861418;
32427;14850.206970991989;
32428;14849.976388825635;
32429;14849.745817361523;
32430;14849.515256598834;
32431;14849.284706536735;
32432;14849.054167174403;
32433;14848.823638511012;
32434;14848.593120545735;
32435;14848.362613277746;
32436;14848.132116706221;
32437;14847.901630830333;
32438;14847.671155649256;
32439;14847.440691162163;
32440;14847.210237368232;
32441;14846.979794266632;
32442;14846.749361856542;
32443;14846.518940137135;
32444;14846.288529107587;
32445;14846.058128767072;
32446;14845.827739114766;
32447;14845.597360149844;
32448;14845.366991871477;
32449;14845.136634278846;
32450;14844.906287371123;
32451;14844.675951147485;
32452;14844.445625607108;
32453;14844.215310749161;
32454;14843.985006572831;
32455;14843.754713077287;
32456;14843.524430261707;
32457;14843.294158125263;
32458;14843.063896667132;
32459;14842.833645886496;
32460;14842.603405782527;
32461;14842.3731763544;
32462;14842.142957601292;
32463;14841.91274952238;
32464;14841.682552116843;
32465;14841.452365383855;
32466;14841.222189322592;
32467;14840.992023932233;
32468;14840.761869211954;
32469;14840.531725160934;
32470;14840.301591778349;
32471;14840.071469063372;
32472;14839.841357015184;
32473;14839.61125563296;
32474;14839.381164915885;
32475;14839.15108486313;
32476;14838.921015473872;
32477;14838.690956747289;
32478;14838.460908682562;
32479;14838.230871278865;
32480;14838.000844535381;
32481;14837.770828451285;
32482;14837.540823025756;
32483;14837.31082825797;
32484;14837.080844147109;
32485;14836.85087069235;
32486;14836.620907892866;
32487;14836.390955747846;
32488;14836.16101425646;
32489;14835.93108341789;
32490;14835.701163231319;
32491;14835.47125369592;
32492;14835.24135481087;
32493;14835.011466575359;
32494;14834.781588988553;
32495;14834.551722049644;
32496;14834.321865757804;
32497;14834.092020112212;
32498;14833.86218511205;
32499;14833.632360756495;
32500;14833.40254704473;
32501;14833.172743975936;
32502;14832.942951549288;
32503;14832.71316976397;
32504;14832.483398619159;
32505;14832.253638114038;
32506;14832.023888247788;
32507;14831.794149019586;
32508;14831.564420428615;
32509;14831.334702474052;
32510;14831.104995155081;
32511;14830.875298470886;
32512;14830.645612420642;
32513;14830.41593700353;
32514;14830.186272218736;
32515;14829.956618065436;
32516;14829.726974542813;
32517;14829.497341650047;
32518;14829.267719386324;
32519;14829.038107750821;
32520;14828.80850674272;
32521;14828.578916361206;
32522;14828.349336605455;
32523;14828.119767474655;
32524;14827.890208967983;
32525;14827.660661084621;
32526;14827.431123823757;
32527;14827.201597184569;
32528;14826.972081166237;
32529;14826.742575767948;
32530;14826.513080988881;
32531;14826.28359682822;
32532;14826.054123285146;
32533;14825.824660358845;
32534;14825.595208048495;
32535;14825.365766353283;
32536;14825.13633527239;
32537;14824.906914805;
32538;14824.677504950294;
32539;14824.448105707459;
32540;14824.218717075675;
32541;14823.989339054127;
32542;14823.759971642;
32543;14823.530614838473;
32544;14823.301268642732;
32545;14823.071933053965;
32546;14822.842608071349;
32547;14822.61329369407;
32548;14822.383989921316;
32549;14822.154696752264;
32550;14821.925414186106;
32551;14821.696142222021;
32552;14821.466880859192;
32553;14821.23763009681;
32554;14821.008389934057;
32555;14820.779160370112;
32556;14820.549941404164;
32557;14820.320733035402;
32558;14820.091535263004;
32559;14819.862348086157;
32560;14819.633171504047;
32561;14819.40400551586;
32562;14819.17485012078;
32563;14818.945705317994;
32564;14818.716571106685;
32565;14818.487447486039;
32566;14818.258334455244;
32567;14818.029232013481;
32568;14817.800140159941;
32569;14817.57105889381;
32570;14817.341988214266;
32571;14817.112928120503;
32572;14816.883878611703;
32573;14816.654839687053;
32574;14816.425811345742;
32575;14816.196793586954;
32576;14815.967786409874;
32577;14815.738789813691;
32578;14815.509803797595;
32579;14815.280828360765;
32580;14815.051863502393;
32581;14814.822909221664;
32582;14814.593965517764;
32583;14814.365032389884;
32584;14814.136109837207;
32585;14813.907197858924;
32586;14813.67829645422;
32587;14813.449405622283;
32588;14813.2205253623;
32589;14812.991655673459;
32590;14812.762796554947;
32591;14812.533948005952;
32592;14812.305110025662;
32593;14812.076282613267;
32594;14811.847465767953;
32595;14811.618659488908;
32596;14811.389863775323;
32597;14811.161078626381;
32598;14810.932304041275;
32599;14810.703540019189;
32600;14810.474786559316;
32601;14810.246043660845;
32602;14810.017311322963;
32603;14809.78858954486;
32604;14809.55987832572;
32605;14809.331177664739;
32606;14809.1024875611;
32607;14808.873808013996;
32608;14808.645139022614;
32609;14808.416480586144;
32610;14808.187832703776;
32611;14807.9591953747;
32612;14807.730568598105;
32613;14807.501952373183;
32614;14807.27334669912;
32615;14807.044751575108;
32616;14806.816167000334;
32617;14806.587592973992;
32618;14806.359030309726;
32619;14806.130484144658;
32620;14805.90194852463;
32621;14805.67342344884;
32622;14805.444908916474;
32623;14805.216404926721;
32624;14804.987911478776;
32625;14804.759428571828;
32626;14804.530956205068;
32627;14804.302494377687;
32628;14804.074043088876;
32629;14803.845602337828;
32630;14803.617172123733;
32631;14803.388752445779;
32632;14803.160343303163;
32633;14802.931944695074;
32634;14802.703556620705;
32635;14802.475179079245;
32636;14802.24681206989;
32637;14802.018455591824;
32638;14801.790109644247;
32639;14801.561774226351;
32640;14801.333449337322;
32641;14801.105134976358;
32642;14800.876831142648;
32643;14800.648537835386;
32644;14800.420255053767;
32645;14800.191982796976;
32646;14799.96372106421;
32647;14799.735469854666;
32648;14799.50722916753;
32649;14799.278999002;
32650;14799.050779357265;
32651;14798.822570232522;
32652;14798.594371626961;
32653;14798.36618353978;
32654;14798.138005970166;
32655;14797.909838917316;
32656;14797.681682380424;
32657;14797.45353635868;
32658;14797.225400851283;
32659;14796.997275857424;
32660;14796.769161376295;
32661;14796.541057407096;
32662;14796.312963949014;
32663;14796.08488100125;
32664;14795.856808562992;
32665;14795.628746633436;
32666;14795.400695211778;
32667;14795.172654297214;
32668;14794.944623888936;
32669;14794.716603986137;
32670;14794.488594588016;
32671;14794.260595693764;
32672;14794.032607302579;
32673;14793.804629413655;
32674;14793.576662026186;
32675;14793.348705139371;
32676;14793.1207587524;
32677;14792.892822864473;
32678;14792.66489747478;
32679;14792.43698258252;
32680;14792.20907818689;
32681;14791.981184287086;
32682;14791.7533008823;
32683;14791.52542797173;
32684;14791.29756555457;
32685;14791.06971363002;
32686;14790.841872197274;
32687;14790.614041255529;
32688;14790.386220803979;
32689;14790.158410841823;
32690;14789.930611368254;
32691;14789.702822382475;
32692;14789.475043883678;
32693;14789.24727587106;
32694;14789.019518343815;
32695;14788.791771301148;
32696;14788.564034742252;
32697;14788.336308666321;
32698;14788.108593072555;
32699;14787.88088796015;
32700;14787.653193328308;
32701;14787.425509176219;
32702;14787.197835503084;
32703;14786.970172308102;
32704;14786.74251959047;
32705;14786.514877349382;
32706;14786.287245584044;
32707;14786.059624293648;
32708;14785.832013477393;
32709;14785.604413134479;
32710;14785.376823264101;
32711;14785.149243865457;
32712;14784.921674937748;
32713;14784.694116480172;
32714;14784.466568491931;
32715;14784.239030972216;
32716;14784.011503920232;
32717;14783.783987335175;
32718;14783.556481216245;
32719;14783.328985562639;
32720;14783.101500373557;
32721;14782.8740256482;
32722;14782.646561385765;
32723;14782.419107585454;
32724;14782.191664246464;
32725;14781.964231367998;
32726;14781.736808949248;
32727;14781.509396989422;
32728;14781.281995487716;
32729;14781.05460444333;
32730;14780.827223855464;
32731;14780.599853723317;
32732;14780.372494046092;
32733;14780.145144822985;
32734;14779.917806053201;
32735;14779.690477735938;
32736;14779.463159870396;
32737;14779.235852455775;
32738;14779.008555491278;
32739;14778.781268976105;
32740;14778.553992909456;
32741;14778.326727290532;
32742;14778.099472118534;
32743;14777.872227392663;
32744;14777.64499311212;
32745;14777.417769276108;
32746;14777.190555883823;
32747;14776.963352934476;
32748;14776.73616042726;
32749;14776.508978361377;
32750;14776.281806736031;
32751;14776.054645550426;
32752;14775.827494803765;
32753;14775.600354495244;
32754;14775.373224624065;
32755;14775.146105189433;
32756;14774.91899619055;
32757;14774.69189762662;
32758;14774.46480949684;
32759;14774.237731800416;
32760;14774.010664536552;
32761;14773.783607704449;
32762;14773.556561303307;
32763;14773.329525332332;
32764;14773.102499790726;
32765;14772.875484677694;
32766;14772.648479992436;
32767;14772.421485734158;
32768;14772.19450190206;
32769;14771.967528495348;
32770;14771.74056551322;
32771;14771.513612954888;
32772;14771.286670819547;
32773;14771.059739106406;
32774;14770.83281781467;
32775;14770.605906943536;
32776;14770.379006492214;
32777;14770.152116459907;
32778;14769.925236845816;
32779;14769.698367649147;
32780;14769.471508869106;
32781;14769.244660504894;
32782;14769.017822555717;
32783;14768.790995020781;
32784;14768.564177899287;
32785;14768.337371190446;
32786;14768.110574893453;
32787;14767.883789007521;
32788;14767.65701353185;
32789;14767.430248465651;
32790;14767.203493808121;
32791;14766.976749558471;
32792;14766.750015715908;
32793;14766.523292279631;
32794;14766.29657924885;
32795;14766.069876622765;
32796;14765.84318440059;
32797;14765.616502581524;
32798;14765.389831164775;
32799;14765.163170149548;
32800;14764.93651953505;
32801;14764.709879320486;
32802;14764.483249505061;
32803;14764.256630087988;
32804;14764.030021068465;
32805;14763.803422445702;
32806;14763.576834218904;
32807;14763.350256387279;
32808;14763.123688950032;
32809;14762.897131906371;
32810;14762.670585255502;
32811;14762.444048996633;
32812;14762.217523128971;
32813;14761.991007651723;
32814;14761.76450256409;
32815;14761.538007865289;
32816;14761.311523554523;
32817;14761.085049630998;
32818;14760.858586093924;
32819;14760.632132942508;
32820;14760.405690175952;
32821;14760.179257793474;
32822;14759.952835794273;
32823;14759.72642417756;
32824;14759.500022942542;
32825;14759.273632088432;
32826;14759.04725161443;
32827;14758.82088151975;
32828;14758.594521803601;
32829;14758.368172465189;
32830;14758.14183350372;
32831;14757.915504918405;
32832;14757.689186708456;
32833;14757.462878873077;
32834;14757.236581411478;
32835;14757.010294322867;
32836;14756.784017606456;
32837;14756.55775126145;
32838;14756.331495287064;
32839;14756.1052496825;
32840;14755.879014446975;
32841;14755.65278957969;
32842;14755.42657507986;
32843;14755.200370946694;
32844;14754.9741771794;
32845;14754.74799377719;
32846;14754.521820739272;
32847;14754.295658064855;
32848;14754.069505753152;
32849;14753.843363803371;
32850;14753.617232214725;
32851;14753.39111098642;
32852;14753.165000117668;
32853;14752.938899607678;
32854;14752.712809455665;
32855;14752.486729660835;
32856;14752.260660222402;
32857;14752.034601139574;
32858;14751.808552411563;
32859;14751.582514037578;
32860;14751.356486016835;
32861;14751.13046834854;
32862;14750.904461031907;
32863;14750.678464066143;
32864;14750.452477450464;
32865;14750.226501184083;
32866;14750.000535266205;
32867;14749.774579696046;
32868;14749.54863447282;
32869;14749.322699595734;
32870;14749.096775064001;
32871;14748.870860876832;
32872;14748.644957033444;
32873;14748.419063533041;
32874;14748.193180374841;
32875;14747.967307558058;
32876;14747.741445081898;
32877;14747.51559294558;
32878;14747.28975114831;
32879;14747.063919689306;
32880;14746.838098567776;
32881;14746.612287782937;
32882;14746.386487333999;
32883;14746.160697220177;
32884;14745.934917440682;
32885;14745.709147994727;
32886;14745.48338888153;
32887;14745.257640100295;
32888;14745.031901650247;
32889;14744.80617353059;
32890;14744.580455740543;
32891;14744.354748279315;
32892;14744.129051146125;
32893;14743.903364340182;
32894;14743.677687860702;
32895;14743.4520217069;
32896;14743.226365877988;
32897;14743.000720373178;
32898;14742.77508519169;
32899;14742.549460332735;
32900;14742.323845795527;
32901;14742.098241579282;
32902;14741.872647683213;
32903;14741.647064106535;
32904;14741.421490848465;
32905;14741.195927908215;
32906;14740.970375285002;
32907;14740.744832978038;
32908;14740.519300986538;
32909;14740.29377930972;
32910;14740.068267946797;
32911;14739.842766896989;
32912;14739.617276159504;
32913;14739.391795733565;
32914;14739.166325618382;
32915;14738.940865813169;
32916;14738.715416317147;
32917;14738.48997712953;
32918;14738.264548249532;
32919;14738.039129676372;
32920;14737.813721409264;
32921;14737.588323447424;
32922;14737.362935790068;
32923;14737.137558436412;
32924;14736.91219138568;
32925;14736.686834637076;
32926;14736.461488189827;
32927;14736.23615204314;
32928;14736.010826196241;
32929;14735.78551064834;
32930;14735.560205398659;
32931;14735.334910446409;
32932;14735.109625790814;
32933;14734.884351431085;
32934;14734.659087366443;
32935;14734.4338335961;
32936;14734.20859011928;
32937;14733.983356935201;
32938;14733.758134043075;
32939;14733.532921442125;
32940;14733.30771913156;
32941;14733.082527110608;
32942;14732.857345378481;
32943;14732.632173934398;
32944;14732.407012777578;
32945;14732.18186190724;
32946;14731.956721322598;
32947;14731.731591022875;
32948;14731.506471007287;
32949;14731.281361275054;
32950;14731.05626182539;
32951;14730.83117265752;
32952;14730.606093770657;
32953;14730.381025164024;
32954;14730.155966836839;
32955;14729.930918788317;
32956;14729.705881017682;
32957;14729.480853524154;
32958;14729.255836306947;
32959;14729.030829365285;
32960;14728.805832698385;
32961;14728.580846305467;
32962;14728.355870185747;
32963;14728.13090433845;
32964;14727.905948762796;
32965;14727.681003458001;
32966;14727.456068423286;
32967;14727.23114365787;
32968;14727.006229160976;
32969;14726.781324931819;
32970;14726.556430969626;
32971;14726.33154727361;
32972;14726.106673843;
32973;14725.881810677009;
32974;14725.656957774861;
32975;14725.432115135776;
32976;14725.207282758975;
32977;14724.982460643678;
32978;14724.757648789106;
32979;14724.53284719448;
32980;14724.308055859019;
32981;14724.083274781951;
32982;14723.858503962489;
32983;14723.63374339986;
32984;14723.40899309328;
32985;14723.184253041974;
32986;14722.959523245167;
32987;14722.734803702075;
32988;14722.510094411919;
32989;14722.285395373925;
32990;14722.060706587316;
32991;14721.836028051308;
32992;14721.611359765124;
32993;14721.386701727988;
32994;14721.162053939126;
32995;14720.937416397755;
32996;14720.712789103098;
32997;14720.488172054378;
32998;14720.263565250818;
32999;14720.038968691642;
33000;14719.814382376071;
33001;14719.589806303327;
33002;14719.365240472634;
33003;14719.140684883216;
33004;14718.916139534293;
33005;14718.69160442509;
33006;14718.46707955483;
33007;14718.242564922733;
33008;14718.01806052803;
33009;14717.793566369939;
33010;14717.569082447686;
33011;14717.34460876049;
33012;14717.120145307581;
33013;14716.89569208818;
33014;14716.671249101506;
33015;14716.44681634679;
33016;14716.222393823253;
33017;14715.997981530121;
33018;14715.773579466615;
33019;14715.549187631961;
33020;14715.324806025383;
33021;14715.100434646109;
33022;14714.876073493357;
33023;14714.651722566356;
33024;14714.427381864327;
33025;14714.2030513865;
33026;14713.978731132094;
33027;14713.75442110034;
33028;14713.53012129046;
33029;14713.305831701678;
33030;14713.08155233322;
33031;14712.85728318431;
33032;14712.633024254175;
33033;14712.40877554204;
33034;14712.184537047133;
33035;14711.960308768677;
33036;14711.736090705894;
33037;14711.511882858016;
33038;14711.287685224266;
33039;14711.063497803872;
33040;14710.839320596056;
33041;14710.615153600047;
33042;14710.390996815073;
33043;14710.166850240355;
33044;14709.942713875123;
33045;14709.718587718602;
33046;14709.49447177002;
33047;14709.270366028599;
33048;14709.04627049357;
33049;14708.822185164161;
33050;14708.598110039598;
33051;14708.374045119104;
33052;14708.14999040191;
33053;14707.92594588724;
33054;14707.701911574324;
33055;14707.477887462384;
33056;14707.253873550657;
33057;14707.029869838363;
33058;14706.805876324728;
33059;14706.581893008984;
33060;14706.357919890357;
33061;14706.133956968075;
33062;14705.910004241367;
33063;14705.68606170946;
33064;14705.462129371579;
33065;14705.238207226957;
33066;14705.014295274821;
33067;14704.790393514395;
33068;14704.56650194491;
33069;14704.3426205656;
33070;14704.11874937568;
33071;14703.89488837439;
33072;14703.671037560955;
33073;14703.447196934603;
